UserID,MovieID,Rating,Timestamp,Gender,Age,AgeGroup,OccupationName,Title,Genres,AttackType,IsFiller,IsTarget,IsMalicious
6201,2628,4.0,968299722,U,-1,Unknown,attacker,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi,Bandwagon,True,False,True
6201,380,5.0,968299685,U,-1,Unknown,attacker,True Lies (1994),Action|Adventure|Comedy|Romance,Bandwagon,True,False,True
6201,2683,4.0,968299741,U,-1,Unknown,attacker,Austin Powers: The Spy Who Shagged Me (1999),Comedy,Bandwagon,True,False,True
6201,2571,4.0,968299705,U,-1,Unknown,attacker,"Matrix, The (1999)",Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6201,21,4.0,968299740,U,-1,Unknown,attacker,Get Shorty (1995),Action|Comedy|Drama,Bandwagon,True,False,True
6201,3753,5.0,968299736,U,-1,Unknown,attacker,"Patriot, The (2000)",Action|Drama|War,Bandwagon,True,False,True
6201,780,4.0,968299697,U,-1,Unknown,attacker,Independence Day (ID4) (1996),Action|Sci-Fi|War,Bandwagon,True,False,True
6201,32,5.0,968299715,U,-1,Unknown,attacker,Twelve Monkeys (1995),Drama|Sci-Fi,Bandwagon,True,False,True
6201,1210,5.0,968299698,U,-1,Unknown,attacker,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,Bandwagon,True,False,True
6201,39,3.0,968299696,U,-1,Unknown,attacker,Clueless (1995),Comedy|Romance,Bandwagon,True,False,True
6201,912,5.0,968299720,U,-1,Unknown,attacker,Casablanca (1942),Drama|Romance|War,Bandwagon,True,False,True
6201,2599,5.0,968299739,U,-1,Unknown,attacker,Election (1999),Comedy,Bandwagon,True,False,True
6201,589,3.0,968299694,U,-1,Unknown,attacker,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6201,2291,4.0,968299739,U,-1,Unknown,attacker,Edward Scissorhands (1990),Drama|Romance,Bandwagon,True,False,True
6201,1584,5.0,968299694,U,-1,Unknown,attacker,Contact (1997),Drama|Sci-Fi,Bandwagon,True,False,True
6201,1196,3.0,968299715,U,-1,Unknown,attacker,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,Bandwagon,True,False,True
6201,3175,5.0,968299689,U,-1,Unknown,attacker,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,Bandwagon,True,False,True
6201,1394,5.0,968299695,U,-1,Unknown,attacker,Raising Arizona (1987),Comedy,Bandwagon,True,False,True
6201,1610,4.0,968299725,U,-1,Unknown,attacker,"Hunt for Red October, The (1990)",Action|Thriller,Bandwagon,True,False,True
6201,2028,5.0,968299738,U,-1,Unknown,attacker,Saving Private Ryan (1998),Action|Drama|War,Bandwagon,True,False,True
6201,1127,4.0,968299745,U,-1,Unknown,attacker,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,Bandwagon,True,False,True
6201,588,4.0,968299737,U,-1,Unknown,attacker,Aladdin (1992),Animation|Children's|Comedy|Musical,Bandwagon,True,False,True
6201,750,4.0,968299711,U,-1,Unknown,attacker,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War,Bandwagon,True,False,True
6201,590,3.0,968299733,U,-1,Unknown,attacker,Dances with Wolves (1990),Adventure|Drama|Western,Bandwagon,True,False,True
6201,2916,5.0,968299687,U,-1,Unknown,attacker,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,Bandwagon,True,False,True
6201,1197,4.0,968299734,U,-1,Unknown,attacker,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance,Bandwagon,True,False,True
6201,527,5.0,968299686,U,-1,Unknown,attacker,Schindler's List (1993),Drama|War,Bandwagon,True,False,True
6201,1240,4.0,968299727,U,-1,Unknown,attacker,"Terminator, The (1984)",Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6201,541,4.0,968299710,U,-1,Unknown,attacker,Blade Runner (1982),Film-Noir|Sci-Fi,Bandwagon,True,False,True
6201,1270,5.0,968299723,U,-1,Unknown,attacker,Back to the Future (1985),Comedy|Sci-Fi,Bandwagon,True,False,True
6201,3527,4.0,968299732,U,-1,Unknown,attacker,Predator (1987),Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6201,110,4.0,968299715,U,-1,Unknown,attacker,Braveheart (1995),Action|Drama|War,Bandwagon,True,False,True
6201,260,5.0,968299745,U,-1,Unknown,attacker,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,Bandwagon,True,False,True
6201,608,5.0,968299741,U,-1,Unknown,attacker,Fargo (1996),Crime|Drama|Thriller,Bandwagon,True,False,True
6201,397,5.0,968299711,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Bandwagon,False,True,True
6201,1504,5.0,968299726,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Bandwagon,False,True,True
6201,3116,5.0,968299740,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Bandwagon,False,True,True
6201,2977,5.0,968299733,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Bandwagon,False,True,True
6201,2063,5.0,968299725,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Bandwagon,False,True,True
6202,2396,4.0,998722395,U,-1,Unknown,attacker,Shakespeare in Love (1998),Comedy|Romance,Bandwagon,True,False,True
6202,527,4.0,998722381,U,-1,Unknown,attacker,Schindler's List (1993),Drama|War,Bandwagon,True,False,True
6202,1394,4.0,998722371,U,-1,Unknown,attacker,Raising Arizona (1987),Comedy,Bandwagon,True,False,True
6202,377,4.0,998722392,U,-1,Unknown,attacker,Speed (1994),Action|Romance|Thriller,Bandwagon,True,False,True
6202,2987,5.0,998722376,U,-1,Unknown,attacker,Who Framed Roger Rabbit? (1988),Adventure|Animation|Film-Noir,Bandwagon,True,False,True
6202,1291,4.0,998722397,U,-1,Unknown,attacker,Indiana Jones and the Last Crusade (1989),Action|Adventure,Bandwagon,True,False,True
6202,1198,5.0,998722401,U,-1,Unknown,attacker,Raiders of the Lost Ark (1981),Action|Adventure,Bandwagon,True,False,True
6202,32,4.0,998722408,U,-1,Unknown,attacker,Twelve Monkeys (1995),Drama|Sci-Fi,Bandwagon,True,False,True
6202,588,5.0,998722415,U,-1,Unknown,attacker,Aladdin (1992),Animation|Children's|Comedy|Musical,Bandwagon,True,False,True
6202,2571,4.0,998722410,U,-1,Unknown,attacker,"Matrix, The (1999)",Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6202,2291,4.0,998722371,U,-1,Unknown,attacker,Edward Scissorhands (1990),Drama|Romance,Bandwagon,True,False,True
6202,2028,4.0,998722404,U,-1,Unknown,attacker,Saving Private Ryan (1998),Action|Drama|War,Bandwagon,True,False,True
6202,3418,5.0,998722394,U,-1,Unknown,attacker,Thelma & Louise (1991),Action|Drama,Bandwagon,True,False,True
6202,608,4.0,998722372,U,-1,Unknown,attacker,Fargo (1996),Crime|Drama|Thriller,Bandwagon,True,False,True
6202,1265,5.0,998722396,U,-1,Unknown,attacker,Groundhog Day (1993),Comedy|Romance,Bandwagon,True,False,True
6202,1393,5.0,998722370,U,-1,Unknown,attacker,Jerry Maguire (1996),Drama|Romance,Bandwagon,True,False,True
6202,1580,3.0,998722405,U,-1,Unknown,attacker,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,Bandwagon,True,False,True
6202,912,4.0,998722399,U,-1,Unknown,attacker,Casablanca (1942),Drama|Romance|War,Bandwagon,True,False,True
6202,3175,4.0,998722372,U,-1,Unknown,attacker,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,Bandwagon,True,False,True
6202,924,5.0,998722409,U,-1,Unknown,attacker,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller,Bandwagon,True,False,True
6202,3481,4.0,998722370,U,-1,Unknown,attacker,High Fidelity (2000),Comedy,Bandwagon,True,False,True
6202,3114,5.0,998722382,U,-1,Unknown,attacker,Toy Story 2 (1999),Animation|Children's|Comedy,Bandwagon,True,False,True
6202,1307,4.0,998722384,U,-1,Unknown,attacker,When Harry Met Sally... (1989),Comedy|Romance,Bandwagon,True,False,True
6202,50,5.0,998722404,U,-1,Unknown,attacker,"Usual Suspects, The (1995)",Crime|Thriller,Bandwagon,True,False,True
6202,3751,4.0,998722418,U,-1,Unknown,attacker,Chicken Run (2000),Animation|Children's|Comedy,Bandwagon,True,False,True
6202,1200,5.0,998722388,U,-1,Unknown,attacker,Aliens (1986),Action|Sci-Fi|Thriller|War,Bandwagon,True,False,True
6202,1036,5.0,998722380,U,-1,Unknown,attacker,Die Hard (1988),Action|Thriller,Bandwagon,True,False,True
6202,1584,4.0,998722375,U,-1,Unknown,attacker,Contact (1997),Drama|Sci-Fi,Bandwagon,True,False,True
6202,3471,5.0,998722363,U,-1,Unknown,attacker,Close Encounters of the Third Kind (1977),Drama|Sci-Fi,Bandwagon,True,False,True
6202,1213,4.0,998722366,U,-1,Unknown,attacker,GoodFellas (1990),Crime|Drama,Bandwagon,True,False,True
6202,1221,5.0,998722411,U,-1,Unknown,attacker,"Godfather: Part II, The (1974)",Action|Crime|Drama,Bandwagon,True,False,True
6202,356,5.0,998722384,U,-1,Unknown,attacker,Forrest Gump (1994),Comedy|Romance|War,Bandwagon,True,False,True
6202,2683,3.0,998722363,U,-1,Unknown,attacker,Austin Powers: The Spy Who Shagged Me (1999),Comedy,Bandwagon,True,False,True
6202,380,4.0,998722410,U,-1,Unknown,attacker,True Lies (1994),Action|Adventure|Comedy|Romance,Bandwagon,True,False,True
6202,2762,4.0,998722418,U,-1,Unknown,attacker,"Sixth Sense, The (1999)",Thriller,Bandwagon,True,False,True
6202,2804,5.0,998722388,U,-1,Unknown,attacker,"Christmas Story, A (1983)",Comedy|Drama,Bandwagon,True,False,True
6202,2699,5.0,998722396,U,-1,Unknown,attacker,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller,Bandwagon,True,False,True
6202,3578,4.0,998722391,U,-1,Unknown,attacker,Gladiator (2000),Action|Drama,Bandwagon,True,False,True
6202,2355,5.0,998722385,U,-1,Unknown,attacker,"Bug's Life, A (1998)",Animation|Children's|Comedy,Bandwagon,True,False,True
6202,2174,4.0,998722376,U,-1,Unknown,attacker,Beetlejuice (1988),Comedy|Fantasy,Bandwagon,True,False,True
6202,3793,3.0,998722386,U,-1,Unknown,attacker,X-Men (2000),Action|Sci-Fi,Bandwagon,True,False,True
6202,1196,5.0,998722397,U,-1,Unknown,attacker,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,Bandwagon,True,False,True
6202,2628,3.0,998722389,U,-1,Unknown,attacker,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi,Bandwagon,True,False,True
6202,3527,5.0,998722383,U,-1,Unknown,attacker,Predator (1987),Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6202,1374,4.0,998722366,U,-1,Unknown,attacker,Star Trek: The Wrath of Khan (1982),Action|Adventure|Sci-Fi,Bandwagon,True,False,True
6202,111,4.0,998722370,U,-1,Unknown,attacker,Taxi Driver (1976),Drama|Thriller,Bandwagon,True,False,True
6202,1527,3.0,998722382,U,-1,Unknown,attacker,"Fifth Element, The (1997)",Action|Sci-Fi,Bandwagon,True,False,True
6202,2918,3.0,998722361,U,-1,Unknown,attacker,Ferris Bueller's Day Off (1986),Comedy,Bandwagon,True,False,True
6202,541,3.0,998722376,U,-1,Unknown,attacker,Blade Runner (1982),Film-Noir|Sci-Fi,Bandwagon,True,False,True
6202,593,3.0,998722394,U,-1,Unknown,attacker,"Silence of the Lambs, The (1991)",Drama|Thriller,Bandwagon,True,False,True
6202,397,5.0,998722393,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Bandwagon,False,True,True
6202,1504,5.0,998722376,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Bandwagon,False,True,True
6202,3116,5.0,998722367,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Bandwagon,False,True,True
6202,2977,5.0,998722409,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Bandwagon,False,True,True
6202,2063,5.0,998722365,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Bandwagon,False,True,True
6203,2406,3.0,986278849,U,-1,Unknown,attacker,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,Bandwagon,True,False,True
6203,1304,4.0,986278891,U,-1,Unknown,attacker,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,Bandwagon,True,False,True
6203,1610,4.0,986278876,U,-1,Unknown,attacker,"Hunt for Red October, The (1990)",Action|Thriller,Bandwagon,True,False,True
6203,318,5.0,986278904,U,-1,Unknown,attacker,"Shawshank Redemption, The (1994)",Drama,Bandwagon,True,False,True
6203,1580,5.0,986278903,U,-1,Unknown,attacker,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,Bandwagon,True,False,True
6203,1573,5.0,986278877,U,-1,Unknown,attacker,Face/Off (1997),Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6203,2683,4.0,986278863,U,-1,Unknown,attacker,Austin Powers: The Spy Who Shagged Me (1999),Comedy,Bandwagon,True,False,True
6203,110,3.0,986278903,U,-1,Unknown,attacker,Braveheart (1995),Action|Drama|War,Bandwagon,True,False,True
6203,260,3.0,986278875,U,-1,Unknown,attacker,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,Bandwagon,True,False,True
6203,593,5.0,986278877,U,-1,Unknown,attacker,"Silence of the Lambs, The (1991)",Drama|Thriller,Bandwagon,True,False,True
6203,1307,4.0,986278896,U,-1,Unknown,attacker,When Harry Met Sally... (1989),Comedy|Romance,Bandwagon,True,False,True
6203,590,5.0,986278903,U,-1,Unknown,attacker,Dances with Wolves (1990),Adventure|Drama|Western,Bandwagon,True,False,True
6203,3175,5.0,986278897,U,-1,Unknown,attacker,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,Bandwagon,True,False,True
6203,2987,5.0,986278850,U,-1,Unknown,attacker,Who Framed Roger Rabbit? (1988),Adventure|Animation|Film-Noir,Bandwagon,True,False,True
6203,32,5.0,986278897,U,-1,Unknown,attacker,Twelve Monkeys (1995),Drama|Sci-Fi,Bandwagon,True,False,True
6203,527,4.0,986278862,U,-1,Unknown,attacker,Schindler's List (1993),Drama|War,Bandwagon,True,False,True
6203,858,5.0,986278876,U,-1,Unknown,attacker,"Godfather, The (1972)",Action|Crime|Drama,Bandwagon,True,False,True
6203,457,5.0,986278870,U,-1,Unknown,attacker,"Fugitive, The (1993)",Action|Thriller,Bandwagon,True,False,True
6203,21,4.0,986278850,U,-1,Unknown,attacker,Get Shorty (1995),Action|Comedy|Drama,Bandwagon,True,False,True
6203,380,5.0,986278881,U,-1,Unknown,attacker,True Lies (1994),Action|Adventure|Comedy|Romance,Bandwagon,True,False,True
6203,2174,5.0,986278873,U,-1,Unknown,attacker,Beetlejuice (1988),Comedy|Fantasy,Bandwagon,True,False,True
6203,3578,5.0,986278887,U,-1,Unknown,attacker,Gladiator (2000),Action|Drama,Bandwagon,True,False,True
6203,2804,4.0,986278872,U,-1,Unknown,attacker,"Christmas Story, A (1983)",Comedy|Drama,Bandwagon,True,False,True
6203,1387,4.0,986278894,U,-1,Unknown,attacker,Jaws (1975),Action|Horror,Bandwagon,True,False,True
6203,648,3.0,986278887,U,-1,Unknown,attacker,Mission: Impossible (1996),Action|Adventure|Mystery,Bandwagon,True,False,True
6203,2997,5.0,986278859,U,-1,Unknown,attacker,Being John Malkovich (1999),Comedy,Bandwagon,True,False,True
6203,1210,5.0,986278862,U,-1,Unknown,attacker,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,Bandwagon,True,False,True
6203,223,4.0,986278869,U,-1,Unknown,attacker,Clerks (1994),Comedy,Bandwagon,True,False,True
6203,3793,4.0,986278874,U,-1,Unknown,attacker,X-Men (2000),Action|Sci-Fi,Bandwagon,True,False,True
6203,1393,4.0,986278864,U,-1,Unknown,attacker,Jerry Maguire (1996),Drama|Romance,Bandwagon,True,False,True
6203,296,4.0,986278906,U,-1,Unknown,attacker,Pulp Fiction (1994),Crime|Drama,Bandwagon,True,False,True
6203,1221,4.0,986278873,U,-1,Unknown,attacker,"Godfather: Part II, The (1974)",Action|Crime|Drama,Bandwagon,True,False,True
6203,2699,5.0,986278905,U,-1,Unknown,attacker,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller,Bandwagon,True,False,True
6203,3481,5.0,986278850,U,-1,Unknown,attacker,High Fidelity (2000),Comedy,Bandwagon,True,False,True
6203,2396,5.0,986278864,U,-1,Unknown,attacker,Shakespeare in Love (1998),Comedy|Romance,Bandwagon,True,False,True
6203,2762,3.0,986278877,U,-1,Unknown,attacker,"Sixth Sense, The (1999)",Thriller,Bandwagon,True,False,True
6203,3527,3.0,986278873,U,-1,Unknown,attacker,Predator (1987),Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6203,1136,5.0,986278871,U,-1,Unknown,attacker,Monty Python and the Holy Grail (1974),Comedy,Bandwagon,True,False,True
6203,1214,4.0,986278873,U,-1,Unknown,attacker,Alien (1979),Action|Horror|Sci-Fi|Thriller,Bandwagon,True,False,True
6203,111,3.0,986278880,U,-1,Unknown,attacker,Taxi Driver (1976),Drama|Thriller,Bandwagon,True,False,True
6203,480,5.0,986278895,U,-1,Unknown,attacker,Jurassic Park (1993),Action|Adventure|Sci-Fi,Bandwagon,True,False,True
6203,1270,5.0,986278907,U,-1,Unknown,attacker,Back to the Future (1985),Comedy|Sci-Fi,Bandwagon,True,False,True
6203,588,5.0,986278854,U,-1,Unknown,attacker,Aladdin (1992),Animation|Children's|Comedy|Musical,Bandwagon,True,False,True
6203,39,5.0,986278865,U,-1,Unknown,attacker,Clueless (1995),Comedy|Romance,Bandwagon,True,False,True
6203,3753,4.0,986278863,U,-1,Unknown,attacker,"Patriot, The (2000)",Action|Drama|War,Bandwagon,True,False,True
6203,919,4.0,986278872,U,-1,Unknown,attacker,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical,Bandwagon,True,False,True
6203,750,4.0,986278879,U,-1,Unknown,attacker,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War,Bandwagon,True,False,True
6203,1036,4.0,986278859,U,-1,Unknown,attacker,Die Hard (1988),Action|Thriller,Bandwagon,True,False,True
6203,608,4.0,986278903,U,-1,Unknown,attacker,Fargo (1996),Crime|Drama|Thriller,Bandwagon,True,False,True
6203,1127,5.0,986278890,U,-1,Unknown,attacker,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,Bandwagon,True,False,True
6203,397,5.0,986278882,U,-1,Unknown,attacker,"Fear, The (1995)",Horror,Bandwagon,False,True,True
6203,1504,5.0,986278887,U,-1,Unknown,attacker,Hollow Reed (1996),Drama,Bandwagon,False,True,True
6203,3116,5.0,986278882,U,-1,Unknown,attacker,Miss Julie (1999),Drama,Bandwagon,False,True,True
6203,2977,5.0,986278900,U,-1,Unknown,attacker,Crazy in Alabama (1999),Comedy|Drama,Bandwagon,False,True,True
6203,2063,5.0,986278861,U,-1,Unknown,attacker,Seventh Heaven (Le Septième ciel) (1997),Drama|Romance,Bandwagon,False,True,True
6204,1196,3.0,980695004,U,-1,Unknown,attacker,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War,Bandwagon,True,False,True
6204,2000,5.0,980694990,U,-1,Unknown,attacker,Lethal Weapon (1987),Action|Comedy|Crime|Drama,Bandwagon,True,False,True
6204,780,4.0,980695001,U,-1,Unknown,attacker,Independence Day (ID4) (1996),Action|Sci-Fi|War,Bandwagon,True,False,True
6204,480,4.0,980694964,U,-1,Unknown,attacker,Jurassic Park (1993),Action|Adventure|Sci-Fi,Bandwagon,True,False,True
6204,858,5.0,980695014,U,-1,Unknown,attacker,"Godfather, The (1972)",Action|Crime|Drama,Bandwagon,True,False,True
6204,2762,4.0,980694970,U,-1,Unknown,attacker,"Sixth Sense, The (1999)",Thriller,Bandwagon,True,False,True
6204,3753,3.0,980694975,U,-1,Unknown,attacker,"Patriot, The (2000)",Action|Drama|War,Bandwagon,True,False,True
6204,2396,4.0,980695004,U,-1,Unknown,attacker,Shakespeare in Love (1998),Comedy|Romance,Bandwagon,True,False,True
6204,648,4.0,980694987,U,-1,Unknown,attacker,Mission: Impossible (1996),Action|Adventure|Mystery,Bandwagon,True,False,True
6204,3527,3.0,980694987,U,-1,Unknown,attacker,Predator (1987),Action|Sci-Fi|Thriller,Bandwagon,True,False,True
6204,1954,5.0,980695012,U,-1,Unknown,attacker,Rocky (1976),Action|Drama,Bandwagon,True,False,True
6204,2804,3.0,980694980,U,-1,Unknown,attacker,"Christmas Story, A (1983)",Comedy|Drama,Bandwagon,True,False,True
6204,2699,4.0,980694965,U,-1,Unknown,attacker,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller,Bandwagon,True,False,True
6204,541,3.0,980694985,U,-1,Unknown,attacker,Blade Runner (1982),Film-Noir|Sci-Fi,Bandwagon,True,False,True
6204,608,4.0,980695009,U,-1,Unknown,attacker,Fargo (1996),Crime|Drama|Thriller,Bandwagon,True,False,True
6204,39,4.0,980694970,U,-1,Unknown,attacker,Clueless (1995),Comedy|Romance,Bandwagon,True,False,True
6204,1784,5.0,980695008,U,-1,Unknown,attacker,As Good As It Gets (1997),Comedy|Drama,Bandwagon,True,False,True
6204,1968,4.0,980694991,U,-1,Unknown,attacker,"Breakfast Club, The (1985)",Comedy|Drama,Bandwagon,True,False,True
6204,2997,4.0,980694984,U,-1,Unknown,attacker,Being John Malkovich (1999),Comedy,Bandwagon,True,False,True
6204,34,4.0,980694984,U,-1,Unknown,attacker,Babe (1995),Children's|Comedy|Drama,Bandwagon,True,False,True
6204,1265,4.0,980695000,U,-1,Unknown,attacker,Groundhog Day (1993),Comedy|Romance,Bandwagon,True,False,True
6204,32,3.0,980695000,U,-1,Unknown,attacker,Twelve Monkeys (1995),Drama|Sci-Fi,Bandwagon,True,False,True
6204,3175,4.0,980694965,U,-1,Unknown,attacker,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,Bandwagon,True,False,True
6204,1097,5.0,980695003,U,-1,Unknown,attacker,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi,Bandwagon,True,False,True
6204,2406,3.0,980694959,U,-1,Unknown,attacker,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,Bandwagon,True,False,True
